time,velocity,informationId,partVelocity,week
52,13.3764363442,4093;12245;12252;19811;26265;31451;31452;31454;31461;31462;45463;61880;73072;73074;73076;73077;73079;73080;73109;83705;83721;83727;83732;83736,3.77195508206;16.5613147914;11.9525547445;9.54115076475;14.3169398907;13.192346425;16.1330049261;13.3401221996;15.3395784543;12.265917603;14.7688838782;19.6696696697;10.5390185036;13.0738522954;13.1526104418;17.6549865229;8.83344571814;14.6696528555;10.438247012;13.126252505;13.4221311475;16.4779874214;11.6237799468;17.1690694626,4
53,13.4458980119,4103;4115;4127;4128;12256;12259;12266;12272;12281;36178;36180;40340;40347;45497;61898;61908;73131;73168;73175;83743;83748;83749;83763;83769,16.2329615861;11.6031886625;19.3786982249;20.5007824726;7.45589072282;14.3798024149;2.85030461271;13.2056451613;13.3537206932;6.65650406504;16.4987405542;14.6042363434;18.3730715288;15.6886227545;17.1916010499;14.5232815965;15.3216374269;10.3068450039;15.2680652681;14.4273127753;11.1584327087;13.4221311475;14.1928494041;6.10722610723,4
54,12.9789248513,4135;4141;4163;12289;12308;12317;19860;19871;19882;19883;26325;31500;36184;36188;36191;40362;40363;45510;45511;45514;73195;73196;73202;73221;73227;83780;83782;83788,6.16760828625;16.1928306551;14.4114411441;10.9715242881;19.0684133916;13.7749737119;3.74071958881;14.223669924;14.3956043956;12.8557409225;16.7305236271;18.9580318379;12.1634168988;1.46877452629;8.33333333333;16.4572864322;13.7460650577;14.4114411441;13.1;12.0960295476;13.24570273;13.7894736842;15.1270207852;13.0218687873;14.9714285714;14.5555555556;12.1184088807;13.3130081301,4
55,11.473115617,4174;12322;12338;19890;19897;19901;31518;40367;45529;61963;61979;61995;61996;73254;73261;73264;73271;73276;83814,14.0407288317;14.6042363434;14.8357870895;5.18811881188;14.0256959315;14.1163793103;8.8813559322;11.7488789238;13.126252505;17.1916010499;3.84728340675;17.9206566347;12.2544434051;8.62409479921;10.4883907126;7.10412147505;7.58540822235;9.6252755327;12.7804878049,4
56,12.2136487698,4206;19906;19914;19915;19920;26362;26368;31530;31538;40376;45541;45544;45546;45551;45556;61998;62024;73318;73321;73326;73333;83836;83845;83851,9.35046395432;14.8863636364;12.5840537944;22.942206655;7.42630385488;14.1621621622;11.5215479332;13.5330578512;9.61820851689;12.996031746;6.02853198343;9.73977695167;9.54115076475;12.4053030303;11.6341030195;15.4846335697;17.8961748634;9.33713471133;15.2502910361;5.07358636716;15.9173754557;12.5840537944;12.1973929236;11.0176619008,4
57,11.335340108,4224;4235;4237;4242;12370;19941;19945;26378;40387;40389;45562;62036;62038;62044;73359;73360;73374;73378;73379;73385;73389;83865;83868;83869;83872;83874;83875;83881,4.83394833948;9.63944076527;6.72484599589;11.3223854797;6.88748685594;11.4012184508;9.18009810792;9.79805534779;8.23381521056;12.9191321499;14.3640350877;13.0608175474;7.27777777778;15.3755868545;18.5289957567;11.6134751773;14.0557939914;11.0641891892;6.13008890969;12.1634168988;13.491246138;11.4610673666;9.42446043165;13.6743215031;10.8175061932;15.4481132075;14.4273127753;14.0708915145,4
58,13.9972441839,4251;4259;26406;26410;40395;40397;40398;62073;73396;73410;73414;73415;73426;83891;83894;83908;83909,14.6696528555;10.2024922118;16.0539215686;39.1044776119;1.9936082788;13.5751295337;13.6174636175;12.3236124177;11.6859946476;17.6312247645;10.1158301158;8.5676913015;12.2315592904;10.6244931062;13.7172774869;14.6696528555;17.1690694626,4
59,12.6593349301,4275;12399;12405;31578;40399;45620;62077;62087;62097;62103;73427;73437;73444;73445;83922;83925;83927,15.2858809802;13.8185654008;11.4610673666;9.82745686422;15.4846335697;14.3483023001;12.2544434051;14.8357870895;16.4366373902;15.0057273769;6.24404194471;14.0106951872;7.71041789288;14.937286203;6.77002583979;12.2544434051;14.5232815965,4
60,11.1517145417,4286;12429;26431;40403;45621;45630;45638;62112;62119;73481;73496;73500;83939;83941,11.0084033613;13.1790744467;12.4880838894;13.5751295337;11.5418502203;3.49706353444;10.4883907126;17.5838926174;13.4083930399;11.8124436429;10.6158833063;4.88805970149;12.5239005736;9.51343500363,4
61,13.1702081657,4310;31600;31605;62127;62131;73520;73526;73527;73538;73544;83957;83967;83973,11.6755793226;11.2349914237;13.7316561845;10.7553366174;16.3138231631;15.7831325301;10.1471727343;15.0747986191;13.3265513733;8.45161290323;20.6624605678;12.5239005736;11.5316901408,4
62,11.1695588473,4316;4321;4323;20023;20025;45655;45661;45662;45669;45670;62150;73552;73561;73562;73563;73564;73565;73571;73572;73573;73580;73581;73590;83977;83983;83984;83992;83994,9.18009810792;6.68367346939;12.4761904762;7.46013667426;11.5013169447;9.06574394464;15.8595641646;13.4496919918;14.7522522523;14.2546245919;15.7074340528;13.0608175474;8.68700265252;6.8122724909;9.43124550036;10.5220883534;11.1205432937;11.2253641817;12.2201492537;12.3701605288;7.4011299435;13.5470527404;10.1158301158;15.7451923077;12.996031746;9.19943820225;14.1468682505;3.75573394495,4
63,12.4179302759,4335;4338;12472;20034;26466;45674;45677;45678;62154;62159;73602;73603;73607;73622;73624;73625;73634;73635;73636;73642;84004;84006;84007,13.6743215031;11.8018018018;10.5987055016;11.0362257793;14.1621621622;14.7855530474;12.4170616114;14.0708915145;15.1972157773;12.0515179393;14.5071982281;11.592920354;10.7730263158;14.9202733485;14.6368715084;14.3956043956;9.92424242424;10.8623548922;12.669245648;11.8444846293;9.43124550036;9.66076696165;10.5987055016,4
64,12.707923163,4349;4350;4356;12485;12488;31631;36275;40418;45679;45680;45681;62164;62175;62177;73649;73656;73668;73686;73690;84013;84018,10.4883907126;14.1928494041;10.6331168831;14.3013100437;13.8771186441;17.3970783533;10.1393188854;14.4432194046;7.13896457766;10.737704918;8.62977602108;17.0795306389;16.9689119171;9.28419560595;13.804004215;11.6031886625;18.8489208633;13.3946830266;11.8982742961;11.2061591104;10.7996702391,4
65,10.7193914625,4367;4372;12496;20064;45692;62186;73706;73708;73711;73713;73721;73723;73724;73725;73741;73742;73743;73744;84029,14.5232815965;14.0557939914;17.5368139224;8.402822322;8.69853917663;6.71106557377;13.5190918473;10.9899328859;11.8552036199;8.6014445174;9.76882923192;13.1131131131;12.1184088807;8.68700265252;8.44616376531;8.67549668874;8.6127547666;8.76254180602;10.5901374293,4
66,11.4328637079,4374;4377;31643;31645;31646;62207;62210;73765;73771;73780;73781;73782;73788;84042;84044;84056,14.4114411441;10.889443059;16.2128712871;12.5961538462;9.76882923192;13.5610766046;11.0455311973;11.3126079447;13.4773662551;8.6127547666;8.56209150327;8.6014445174;13.7316561845;8.73915943963;13.2056451613;8.19774718398,4
67,12.0174222041,4382;4387;20076;26498;45711;62223;73792;73796;73817;84062;84068,9.79805534779;12.9318854886;21.0272873194;9.80538922156;18.1944444444;8.89945652174;10.4216388226;4.37541750167;7.10797612588;15.2502910361;14.3798024149,4
68,13.035666103,36291;45715;45717;62235;73827;73828;73833;73834;73839;84069;84078,13.4496919918;14.0557939914;14.6532438479;11.4410480349;9.45848375451;12.4761904762;14.1928494041;11.1394557823;15.0574712644;14.4591611479;13.0089374379,4
69,12.6204666869,4403;26503;62246;62253;62254;62255;73856;73872;73874;73875;73878;84084,9.83483483483;15.8212560386;11.0829103215;10.2024922118;16.5613147914;9.43124550036;13.8918345705;12.5;12.5719769674;12.4643196955;14.4751381215;12.6082771896,4
70,13.86038755,12544;40426;73888;73890;73892;73893,13.8185654008;13.7316561845;16.2128712871;13.3673469388;12.9318854886;13.1,4
71,12.6143035119,12547;73905;84090,16.0146699267;7.09258256632;14.7356580427,4
0,14.3706425771,4417;4418;40431;40433;62270;62272;84091;84092;84093;84094,14.4911504425;11.5114235501;18.3216783217;17.7027027027;10.2184087363;11.3518197574;22.7430555556;14.9714285714;9.83483483483;12.5599232982,5
1,12.4396270142,31676;40435;73922,17.6075268817;11.9090909091;7.80226325194,5
2,15.7779168053,20109;31680;45739;52073;62278;62279;73928;73929,12.4288425047;19.1520467836;10.2825745683;17.9698216735;16.582278481;12.8180039139;17.4666666667;19.523099851,5
3,14.1835247214,26525;40442;45747;45748;62284;62285;62286,10.889443059;15.3395784543;14.7522522523;16.1928306551;12.8937007874;15.9173754557;13.2994923858,5
4,13.5653164684,20123;20124,11.5724381625;15.5581947743,5
5,13.1786518304,12583;12586;45754;84111,14.3013100437;14.1621621622;15.7831325301;8.46800258565,5
6,14.8694665153,36303,14.8694665153,5
7,14.0192534447,20131;26537;84119,21.7970049917;9.20590302178;11.0548523207,5
8,12.1734231621,40450;73943;84120,15.7451923077;9.8127340824;10.9623430962,5
10,11.4103029839,52091;62307;84125;84126,15.3575615475;9.56902848795;9.43124550036;11.2833763997,5
11,8.83940620783,45763,8.83940620783,5
12,18.9154874899,4446;62315,14.6860986547;23.1448763251,5
14,17.976884112,4450;20154;62324,18.8489208633;16.3138231631;18.7679083095,5
15,14.7315745524,26552;84140,16.9032258065;12.5599232982,5
16,16.6273212559,52110;84153;84157,15.0574712644;19.3215339233;15.5029585799,5
17,15.2870933468,4458;12629;40469;45786,12.4880838894;15.3216374269;15.5397390273;17.7989130435,5
18,15.2758973392,4467;4470;20181;36323;36324;36325;40472;40475;45788;52120;52121;62361;62367;62368;73983;84170,9.46531791908;15.1270207852;17.0795306389;18.2705718271;13.7029288703;15.6698564593;15.3216374269;14.6532438479;15.4481132075;8.20802005013;17.1690694626;21.4754098361;16.6454891995;15.9367396594;11.2833763997;18.9580318379,5
19,15.2850911106,4478;4491;12645;12649;45800;52127;62378;62386,14.7025813692;16.4572864322;15.3037383178;21.2662337662;14.7855530474;16.990920882;15.0229357798;7.75147928994,5
20,14.7869613685,4499;4510;4514;12658;20215;31759;45814;62388;62394;62399;74003;74008;74010;84180,10.3885804917;14.6696528555;10.835401158;9.52727272727;16.7519181586;16.0342717258;14.4114411441;15.3216374269;14.9714285714;19.293078056;20.1228878648;14.8526077098;16.9689119171;12.8683693517,5
21,13.3978720196,4520;4529;4535;4539;4545;12666;20224;20225;20228;20235;20236;40505;40506;40509;40512;45825;45829;45831;52146;52147;52155;62413;62430;62432;74028;84202;84206;84209,15.651135006;15.9367396594;12.3935666982;6.1938534279;8.03680981595;8.61842105263;8.71590153027;13.491246138;13.5190918473;7.99755799756;9.15443745632;10.3721298496;10.5987055016;18.5028248588;18.5815602837;10.0152905199;11.3518197574;20.6951026856;14.3483023001;13.3401221996;20.5651491366;19.3786982249;13.5051546392;20.3732503888;15.9561510353;10.6504065041;13.0348258706;14.1621621622,5
22,14.9756354909,12678;20242;20255;26621;26630;26632;31780;36346;36347;40528;40529;40538;45834;45843;52173;74037;74049;84211;84212;84218;84219;84223;84248;84249,9.82008995502;20.0;11.8552036199;12.0293847567;12.511938873;14.9032992036;15.4481132075;18.4507042254;21.1290322581;13.3401221996;17.8717598909;16.1728395062;12.3468426013;10.3639240506;10.1236476043;27.3486430063;15.9367396594;11.6859946476;12.7804878049;12.4880838894;14.3798024149;18.2960893855;15.1095732411;15.0229357798,5
23,13.8778283106,4573;4577;12705;12708;12711;20259;20272;40547;40551;40555;40558;52178;52189;52197;52199;62458;62470;62471;62483;62490;62491;62492;74058;74068;74075;84267;84289,15.6886227545;13.2725430598;19.1800878477;17.374005305;14.0106951872;15.8787878788;7.26566833056;14.802259887;16.6032953105;13.5610766046;16.990920882;10.50521251;9.7037037037;15.4481132075;15.1972157773;14.3169398907;12.2774133083;17.7747625509;12.7184466019;10.6072874494;14.1774891775;13.6743215031;10.9715242881;13.5610766046;14.1163793103;10.0691775557;14.9543378995,5
24,14.4849286583,4593;4604;4605;4607;20281;31828;31831;36370;36373;45884;52211;52216;52218;52222;52223;62497;62512;62515;62520;62521;84293;84294;84313,15.1445086705;12.6447876448;12.511938873;12.1973929236;7.16238381629;11.6237799468;6.69734151329;18.7142857143;19.8484848485;17.4434087883;13.8918345705;13.6600625652;16.1728395062;14.5232815965;13.9807897545;15.7262905162;14.7688838782;18.4767277856;10.3393843725;24.531835206;12.8431372549;15.9173754557;14.3326039387,5
25,12.9369593334,4611;4614;4619;4626;12761;12768;20311;20316;26676;26677;26679;26694;31848;31849;31857;31860;31878;40606;40610;45895;45899;45925;52227;62539;62540;62547;62548;62549;74122;84336;84359;84361;84364;84374,4.9715370019;13.0738522954;10.9991603694;15.2680652681;10.7113654947;12.5840537944;6.66666666667;10.7730263158;12.0183486239;12.1747211896;10.826446281;16.6032953105;12.8683693517;10.6590724166;15.1095732411;6.53040877368;12.0960295476;16.1928306551;15.8212560386;15.6886227545;13.8771186441;13.0218687873;14.2546245919;14.7855530474;18.6344238976;13.9510117146;11.6859946476;16.990920882;12.7184466019;12.0073327223;11.8337850045;13.2323232323;13.921360255;17.3051519155,5
26,13.3142073491,4643;4656;12795;12796;12803;12807;20347;26700;31903;36394;36398;40623;40625;40627;40645;40647;45930;45959;52260;62582;62583;62594;62599;62610;62615;74145;74156;74166;84380;84383;84399;84407;84408;84416;84417,12.5599232982;8.01713586291;13.8771186441;15.2325581395;7.6118535735;12.669245648;13.24570273;12.4524714829;10.4632587859;17.5603217158;12.358490566;14.8863636364;14.2701525054;16.9032258065;17.513368984;9.35046395432;14.5394006659;13.5610766046;4.94526236316;20.0612557427;16.7733674776;13.0608175474;14.3013100437;14.937286203;17.513368984;14.0407288317;15.46635183;15.8403869407;12.1072088725;13.6033229491;10.0691775557;14.2701525054;12.6447876448;10.2745098039;9.01582931865,5
27,13.3308230341,4664;4668;4683;4688;4689;4693;12810;12812;12834;12837;12840;20390;20391;20394;26723;26730;26731;26735;31912;36422;40653;40654;40655;40660;40671;40672;40675;40679;45965;52280;52289;52294;52297;52299;52304;62627;62638;62639;62662;74176;74177;74179;74189;74192;84435;84437;84438;84444;84445;84453;84457;84461,16.8164313222;12.9318854886;12.0960295476;12.1634168988;5.39761021838;12.7184466019;15.7641395909;11.4111498258;5.91155234657;41.1949685535;4.43166441137;12.7184466019;11.9634703196;17.7027027027;10.7818930041;8.04668304668;9.23836389281;6.8122724909;13.9510117146;14.3483023001;13.6886102403;12.358490566;12.4053030303;12.0626151013;13.192346425;10.3230890465;17.3509933775;19.293078056;19.7289156627;7.51146788991;10.9807208718;15.9561510353;11.4610673666;12.8683693517;13.2056451613;12.9446640316;14.2546245919;16.253101737;15.2680652681;9.2123769339;13.126252505;16.253101737;11.8552036199;20.2472952087;12.8937007874;14.1011840689;13.9510117146;15.1445086705;15.0057273769;11.0455311973;16.7519181586;6.10722610723,5
28,13.7451617805,4700;4701;4710;4714;4720;4721;4731;12854;12872;20398;31937;31943;36447;40685;40686;40690;40693;40694;40698;40702;40704;40705;40712;46031;62664;62670;62684;62690;62694;62703;62713;74212;74224;84462;84476;84477;84478;84479;84493;84516;84520,9.66076696165;9.13528591353;12.9831516353;13.9658848614;16.5613147914;13.2994923858;10.4632587859;11.1111111111;7.38444193912;15.0921658986;19.1520467836;14.5232815965;9.31721194879;16.4987405542;12.6447876448;17.374005305;15.5952380952;13.5610766046;17.3509933775;14.3326039387;16.9032258065;13.1131131131;20.0920245399;14.7356580427;14.3956043956;13.6743215031;11.451048951;13.5610766046;13.0218687873;16.4366373902;18.8489208633;9.09090909091;16.8380462725;9.3105899076;18.4507042254;13.0478087649;14.4273127753;3.16731141199;16.1330049261;13.8624338624;12.9831516353,5
29,12.7957661925,12883;12887;12893;31947;31952;36484;36493;40732;40733;46038;46040;46048;46056;46065;52342;52350;52361;52370;52371;62722;62723;62750;62751;62754;62756;62757;62759;74240;74242;74243;74250;74257;74259;84521;84531;84536;84542;84558;84560,6.52390438247;15.8595641646;13.6033229491;13.5330578512;7.18990120746;9.12891986063;13.7460650577;16.3138231631;16.2732919255;12.996031746;6.80166147456;10.6764466178;14.9543378995;3.93157262905;15.6324582339;11.4310645724;8.31218274112;13.4358974359;11.1205432937;16.7519181586;31.4148681055;15.3575615475;14.9032992036;13.192346425;14.9543378995;16.5404040404;12.8054740958;14.0256959315;12.8810226155;7.88206979543;13.3265513733;11.8552036199;16.6454891995;13.1658291457;5.49496644295;13.24570273;11.9744058501;15.4481132075;5.70557491289,5
30,12.6141809518,4783;4802;12934;31965;31966;31973;31986;31987;31991;40755;46076;46085;46086;46087;46097;46106;52383;52388;52404;52418;52419;52420;62771;62799;62808;74270;74283;74287;74288;84566;84572;84575;84576;84586,15.4846335697;12.6082771896;11.3321799308;15.3037383178;12.8557409225;7.28587319244;15.0921658986;16.990920882;11.7699910153;15.3755868545;9.69652109548;14.6368715084;13.2189707366;10.4967948718;16.5613147914;12.7555988315;11.5215479332;13.2189707366;16.6666666667;9.39741750359;11.6859946476;15.2148664344;11.6134751773;4.04320987654;15.0747986191;4.71392587262;12.2544434051;15.162037037;12.7308066084;11.167945439;17.6075268817;11.4410480349;15.0747986191;8.82749326146,5
31,13.0220049318,4819;31995;32005;32010;40767;46121;52424;52441;52445;52454;62815;62821;62828;62832;62836;62837;62843;62844;74295;74309;74310;84607;84608;84609;84615;84632;84639,12.1521335807;16.1728395062;16.9250645995;13.4773662551;10.50521251;15.9951159951;13.4635149024;14.2546245919;16.2732919255;8.10142238714;14.9032992036;16.253101737;18.1692094313;13.0478087649;5.52975939215;12.7804878049;15.7831325301;13.1394182548;12.4880838894;12.1521335807;10.5305466238;13.4496919918;8.25977301387;9.37052932761;12.5239005736;11.9416590702;13.9510117146,5
32,14.1241929155,4836;4837;12978;12979;12996;32034;40781;40782;40784;46152;46153;46156;46170;52464;52480;52488;52491;62855;62856;62862;62864;62870;62875;74335;74336;74337;74340;84656;84664;84666;84667;84682;84683;84684;84685,9.33048433048;13.3130081301;13.3401221996;12.4053030303;12.6447876448;14.7356580427;15.1972157773;18.3730715288;14.9543378995;13.8185654008;12.8937007874;12.5;14.1621621622;14.8694665153;14.1011840689;14.4432194046;13.6316337149;15.3575615475;14.8357870895;10.889443059;12.8431372549;17.8717598909;15.5766944114;21.7970049917;17.9945054945;14.0256959315;19.8786039454;12.9831516353;12.4053030303;12.8557409225;7.68328445748;12.7680311891;12.3120300752;13.9658848614;13.5892116183,5
