time,velocity,informationId,partVelocity,week
51,13.1820484487,4039;4048;4049;4059;4060;4067;19791;19798;26234;26243;26245;26251;31430;31433;45442;45447;45453;45454;61864;73016;73025;73034;73036;73039;73040;73053;83676;83681;83682;83683;83685,14.3923240938;12.5815470643;11.1294311624;11.5582191781;19.0409026798;14.5631067961;8.05008944544;7.24637681159;17.3076923077;12.893982808;14.2255005269;14.0332640333;15.5529953917;14.8678414097;10.9666937449;13.5542168675;9.375;16.3438256659;15.2027027027;11.9363395225;16.443361754;12.5348189415;10.7655502392;13.353115727;13.18359375;10.2739726027;11.6179001721;16.2259615385;9.44716585024;12.5115848007;17.4644243208,4
52,14.4004857307,4093;12245;12252;19811;26265;31451;31452;31454;31461;31462;45463;61880;73072;73074;73076;73077;73079;73080;73109;83705;83721;83727;83732;83736,15.1685393258;15.134529148;11.9469026549;9.5406360424;16.6666666667;14.6103896104;15.117581187;13.3399209486;19.3965517241;11.780104712;16.265060241;16.3043478261;10.5386416862;14.5474137931;15.8079625293;20.2095808383;9.52717007763;17.0886075949;12.0428189117;12.3400365631;13.8178096213;14.9171270718;12.8571428571;16.6461159063,4
53,14.2495500485,4103;4115;4127;4128;12256;12259;12266;12272;12281;36178;36180;40340;40347;45497;61898;61908;73131;73168;73175;83743;83748;83749;83763;83769,17.6240208877;12.4884366327;22.8426395939;5.8416270013;7.45444505798;15.2198421646;6.67325753831;9.47368421053;15.625;12.869399428;17.7865612648;17.4418604651;20.3313253012;14.5945945946;17.4418604651;14.7540983607;16.2846803378;12.3853211009;18.1451612903;17.4870466321;11.1662531017;14.7702407002;16.5847665848;6.70307845084,4
54,13.4798964021,4135;4141;4163;12289;12308;12317;19860;19871;19882;19883;26325;31500;36184;36188;36191;40362;40363;45510;45511;45514;73195;73196;73202;73221;73227;83780;83782;83788,6.17001828154;16.1870503597;15.6976744186;10.9756097561;19.0677966102;16.5847665848;3.74168514412;14.2255005269;14.1213389121;10.5058365759;14.6739130435;16.4835164835;13.8461538462;9.86121256392;11.4991482112;18.3923705722;16.0714285714;13.6501516684;13.7755102041;12.0967741935;15.4994259472;16.3043478261;15.6976744186;5.45454545455;16.9172932331;15.0;10.0521221147;14.8842337376,4
55,12.3374266227,4174;12322;12338;19890;19897;19901;31518;40367;45529;61963;61979;61995;61996;73254;73261;73264;73271;73276;83814,13.903192585;14.5945945946;17.4418604651;12.3287671233;12.7478753541;16.443361754;8.11785929044;30.1339285714;14.2255005269;4.30896903926;13.8036809816;19.9115044248;12.2727272727;8.64830237028;3.75730587253;5.19031141869;4.08472012103;8.74918988983;13.7474541752,4
56,12.3958502596,4206;19906;19914;19915;19920;26362;26368;31530;31538;40376;45541;45544;45546;45551;45556;61998;62024;73318;73321;73326;73333;83836;83845;83851,7.67481523593;15.5172413793;10.2974828375;7.06436420722;12.1841155235;15.0166852058;10.3527607362;12.8449096099;9.61538461538;12.5932835821;10.7313195548;11.728931364;13.0057803468;12.8205128205;11.6580310881;15.3583617747;19.940915805;9.33609958506;16.0332541568;5.07328072153;13.0813953488;13.2612966601;11.5089514066;20.8012326656,4
57,12.2639790932,4224;4235;4237;4242;12370;19941;19945;26378;40387;40389;45562;62036;62038;62044;73359;73360;73374;73378;73379;73385;73389;83865;83868;83869;83872;83874;83875;83881,5.89005235602;10.8695652174;5.80895008606;10.6215578285;6.88775510204;13.4061569017;9.17743031951;9.79680696662;8.23170731707;13.9318885449;14.5945945946;12.869399428;10.336906585;16.4835164835;18.2926829268;15.306122449;14.8026315789;9.1649694501;7.73195876289;13.0434782609;15.4816513761;12.9932627526;12.2615803815;13.9751552795;12.9558541267;15.3409090909;16.7910447761;16.3438256659,4
58,15.1310226906,4251;4259;26406;26410;40395;40397;40398;62073;73396;73410;73414;73415;73426;83891;83894;83908;83909,15.5709342561;11.3350125945;12.0106761566;39.1304347826;7.26978998384;13.9751552795;15.8823529412;13.4194831014;14.1065830721;20.3313253012;9.74729241877;9.1961852861;14.0771637122;14.165792235;13.9462809917;14.7702407002;18.2926829268,4
59,13.5451142149,4275;12399;12405;31578;40399;45620;62077;62087;62097;62103;73427;73437;73444;73445;83922;83925;83927,14.0478668054;11.5780445969;10.5140186916;12.6999059266;17.4193548387;15.0;14.1361256545;16.0905840286;18.0481283422;15.4285714286;10.4489164087;15.5172413793;10.3132161956;14.5788336933;7.76754890679;10.8520900322;15.8264947245,4
60,12.3603310557,4286;12429;26431;40403;45621;45630;45638;62112;62119;73481;73496;73500;83939;83941,11.780104712;11.3445378151;14.9833518313;15.2027027027;12.2504537205;12.869399428;14.5317545748;19.1489361702;15.9198113208;7.83062645012;8.55513307985;3.99172087522;14.0478668054;10.5882352941,4
61,13.2547954423,4310;31600;31605;62127;62131;73520;73526;73527;73538;73544;83957;83967;83973,12.7478753541;11.6681071737;11.71875;13.2352941176;17.4418604651;10.1123595506;10.1503759398;11.8006993007;13.7334689725;13.1964809384;19.7080291971;15.3583617747;11.4406779661,4
62,11.3995140962,4316;4321;4323;20023;20025;45655;45661;45662;45669;45670;62150;73552;73561;73562;73563;73564;73565;73571;73572;73573;73580;73581;73590;83977;83983;83984;83992;83994,11.0837438424;6.68316831683;10.4570100697;7.45856353591;11.6580310881;9.78260869565;16.9172932331;11.780104712;14.0041493776;14.1509433962;17.7398160315;13.0813953488;7.91788856305;6.81130171544;8.60969387755;7.79445727483;7.88091068301;10.8870967742;11.25;9.60170697013;13.5814889336;14.4849785408;10.8520900322;15.7342657343;13.4328358209;10.5058365759;13.7195121951;11.3255033557,4
63,12.2902865589,4335;4338;12472;20034;26466;45674;45677;45678;62154;62159;73602;73603;73607;73622;73624;73625;73634;73635;73636;73642;84004;84006;84007,11.3924050633;10.2505694761;10.5965463108;11.0294117647;11.6079105761;14.7702407002;12.7599243856;14.5788336933;15.2027027027;12.2504537205;15.6976744186;11.8421052632;9.04219691896;16.0714285714;11.2126245847;11.4893617021;13.0057803468;12.4538745387;13.6501516684;13.6088709677;9.82532751092;10.4408352668;9.89736070381,4
64,13.458009299,4349;4350;4356;12485;12488;31631;36275;40418;45679;45680;45681;62164;62175;62177;73649;73656;73668;73686;73690;84013;84018,9.69827586207;12.8449096099;11.71875;17.578125;15.9574468085;16.9172932331;11.9893428064;18.0481283422;7.6660988075;7.8488372093;8.21667681071;16.8329177057;16.6256157635;12.3287671233;11.1940298507;13.7055837563;19.5086705202;15.9010600707;11.9047619048;10.8958837772;15.237020316,4
65,11.4168010535,4367;4372;12496;20064;45692;62186;73706;73708;73711;73713;73721;73723;73724;73725;73741;73742;73743;73744;84029,14.2857142857;15.0837988827;18.2432432432;9.14014895058;9.83248361253;12.0967741935;13.068731849;7.17321997875;12.3175182482;8.60420650096;9.24657534247;12.9310344828;12.4195032199;11.259382819;9.42737430168;9.64285714286;8.89914304548;8.11298076923;15.134529148,4
66,12.8000999917,4374;4377;31643;31645;31646;62207;62210;73765;73771;73780;73781;73782;73788;84042;84044;84056,16.206482593;11.4503816794;16.5644171779;12.3966942149;15.5889145497;24.2805755396;15.393386545;11.7391304348;10.029717682;10.067114094;9.81818181818;9.58806818182;12.0320855615;8.73786407767;12.7118644068;8.19672131148,4
67,11.820593333,4382;4387;20076;26498;45711;62223;73792;73796;73817;84062;84068,9.61538461538;13.1067961165;21.0280373832;13.5542168675;17.7865612648;10.0222717149;2.38600212089;3.56012658228;7.10900473934;18.3175033921;13.5406218656,4
68,13.4899938188,36291;45715;45717;62235;73827;73828;73833;73834;73839;84069;84078,14.3923240938;15.0166852058;14.657980456;11.7595818815;9.10931174089;11.3255033557;15.4639175258;10.6973058637;17.8100263852;15.1515151515;13.0057803468,4
69,13.2841280923,4403;26503;62246;62253;62254;62255;73856;73872;73874;73875;73878;84084,10.8870967742;17.6701570681;8.29238329238;12.0751341682;17.0454545455;9.42737430168;13.3795837463;12.5;13.2093933464;12.3175182482;17.7865612648;14.8188803513,4
70,13.7513199979,12544;40426;73888;73890;73892;73893,14.4539614561;14.7864184009;17.3745173745;8.19174757282;12.9310344828;14.7702407002,4
71,13.6658826001,12547;73905;84090,17.7165354331;7.09406200736;16.1870503597,4
0,15.0824620492,4417;4418;40431;40433;62270;62272;84091;84092;84093;84094,16.1097852029;11.5384615385;21.8093699515;20.23988006;12.3287671233;13.1578947368;16.7493796526;14.9667405765;9.83248361253;14.0918580376,5
1,12.9036982352,31676;40435;73922,18.4678522572;11.9047619048;8.33848054355,5
2,17.8762198836,20109;31680;45739;52073;62278;62279;73928;73929,13.8178096213;19.340974212;13.3928571429;20.9627329193;19.7368421053;14.8351648352;18.8284518828;22.0949263502,5
3,17.1323708491,26525;40442;45747;45748;62284;62285;62286,20.1793721973;18.2432432432;17.4870466321;18.3175033921;15.1856017998;17.6933158585;12.8205128205,5
4,16.2603622079,20123;20124,15.1685393258;17.35218509,5
5,17.1142850033,12583;12586;45754;84111,14.4230769231;14.7058823529;16.0523186683;23.275862069,5
6,14.8678414097,36303,14.8678414097,5
7,16.4521454788,20131;26537;84119,24.6800731261;11.402027027;13.2743362832,5
8,13.0970999661,40450;73943;84120,16.443361754;11.25;11.5979381443,5
10,14.2958724712,52091;62307;84125;84126,17.5324675325;11.5384615385;14.1806722689;13.9318885449,5
11,12.0106761566,45763,12.0106761566,5
12,18.5583961998,4446;62315,13.9607032058;23.1560891938,5
14,19.0119451251,4450;20154;62324,20.6422018349;16.3043478261;20.0892857143,5
15,15.9586466166,26552;84140,16.9172932331;15.0,5
16,17.9817182687,52110;84153;84157,15.9952606635;20.6422018349;17.3076923077,5
17,15.8561845704,4458;12629;40469;45786,13.8319672131;16.7286245353;17.880794702;14.9833518313,5
18,16.4980997404,4467;4470;20181;36323;36324;36325;40472;40475;45788;52120;52121;62361;62367;62368;73983;84170,9.46704067321;15.6612529002;19.313304721;22.0949263502;13.2093933464;15.6794425087;16.5644171779;16.3636363636;16.7493796526;10.9311740891;16.6461159063;20.8978328173;16.5441176471;16.443361754;13.7614678899;23.642732049,5
19,15.8796631877,4478;4491;12645;12649;45800;52127;62378;62386,14.7058823529;15.8636897767;16.7910447761;22.3509933775;14.7864184009;19.014084507;15.7710280374;7.75416427341,5
20,15.0902521539,4499;4510;4514;12658;20215;31759;45814;62388;62394;62399;74003;74008;74010;84180,13.1964809384;15.4109589041;10.834670947;9.52717007763;13.5;20.9953343701;15.1515151515;14.950166113;14.9833518313;20.8012326656;21.8093699515;15.0166852058;12.2171945701;12.869399428,5
21,14.0911905522,4520;4529;4535;4539;4545;12666;20224;20225;20228;20235;20236;40505;40506;40509;40512;45825;45829;45831;52146;52147;52155;62413;62430;62432;74028;84202;84206;84209,16.443361754;16.9172932331;12.3966942149;6.19266055046;8.0405002978;8.61518825782;8.71530019367;12.4195032199;13.5135135135;7.99763033175;9.15254237288;12.893982808;12.3853211009;20.059435364;19.940915805;12.0751341682;15.2542372881;20.0;17.880794702;14.8026315789;19.6220930233;20.67381317;15.8450704225;20.3619909502;15.9763313609;10.6466876972;12.2171945701;13.5135135135,5
22,16.0683418221,12678;20242;20255;26621;26630;26632;31780;36346;36347;40528;40529;40538;45834;45843;52173;74037;74049;84211;84212;84218;84219;84223;84248;84249,9.81818181818;20.1793721973;15.3583617747;13.068731849;12.5932835821;18.3673469388;18.5185185185;18.4174624829;18.2186234818;17.1974522293;17.880794702;16.1676646707;11.3732097725;10.3132161956;21.7041800643;27.3279352227;16.1483253589;12.3626373626;14.4076840982;13.2612966601;14.4849785408;18.3923705722;15.8079625293;14.2706131078,5
23,14.5035180854,4573;4577;12705;12708;12711;20259;20272;40547;40551;40555;40558;52178;52189;52197;52199;62458;62470;62471;62483;62490;62491;62492;74058;74068;74075;84267;84289,18.0240320427;14.0041493776;21.4968152866;10.5633802817;13.7755102041;18.0722891566;7.26587728741;16.8119551681;14.5005370569;15.4109589041;19.5652173913;13.9607032058;11.3350125945;15.1515151515;15.2027027027;14.5631067961;12.6879699248;19.5936139332;14.5945945946;14.3008474576;16.206482593;15.2714932127;5.28789659224;14.4385026738;13.7474541752;10.2272727273;15.5350978136,5
24,14.2289862082,4593;4604;4605;4607;20281;31828;31831;36370;36373;45884;52211;52216;52218;52222;52223;62497;62512;62515;62520;62521;84293;84294;84313,15.9386068477;12.6522961575;13.5270541082;12.1951219512;7.16560509554;12.5464684015;1.69619298907;18.7239944521;20.2702702703;15.3583617747;11.3160100587;15.7526254376;16.1676646707;18.0;13.6501516684;17.4193548387;14.7702407002;19.1218130312;10.336906585;14.0478668054;14.3464399575;15.9198113208;16.3438256659,5
25,12.6480079904,4611;4614;4619;4626;12761;12768;20311;20316;26676;26677;26679;26694;31848;31849;31857;31860;31878;40606;40610;45895;45899;45925;52227;62539;62540;62547;62548;62549;74122;84336;84359;84361;84364;84374,5.59701492537;12.2727272727;11.0024449878;16.0714285714;10.7057890563;0.709033613445;6.66666666667;10.7741420591;12.0106761566;12.9186602871;13.2612966601;16.959798995;15.288788222;8.59325270528;16.4835164835;6.52804642166;12.2282608696;17.2193877551;16.8539325843;15.1685393258;15.0;14.5005370569;14.4230769231;14.2105263158;18.776077886;13.9462809917;11.6883116883;17.0239596469;12.7238454288;11.5483319076;3.52756728508;14.3008474576;13.9175257732;17.1319796954,5
26,14.3676244948,4643;4656;12795;12796;12803;12807;20347;26700;31903;36394;36398;40623;40625;40627;40645;40647;45930;45959;52260;62582;62583;62594;62599;62610;62615;74145;74156;74166;84380;84383;84399;84407;84408;84416;84417,13.6363636364;9.60170697013;13.874614594;16.7701863354;7.61421319797;11.2876254181;11.1478117258;14.2555438226;8.56598984772;17.3076923077;12.8083491461;17.9282868526;18.0965147453;19.1218130312;19.3965517241;22.5375626043;15.9386068477;13.4462151394;9.44716585024;17.6010430248;18.8547486034;11.6379310345;14.3923240938;14.3160127253;19.882179676;14.7864184009;16.1676646707;14.2405063291;13.0813953488;14.950166113;12.1293800539;15.2027027027;11.3827993255;12.0967741935;9.36199722607,5
27,14.1706904916,4664;4668;4683;4688;4689;4693;12810;12812;12834;12837;12840;20390;20391;20394;26723;26730;26731;26735;31912;36422;40653;40654;40655;40660;40671;40672;40675;40679;45965;52280;52289;52294;52297;52299;52304;62627;62638;62639;62662;74176;74177;74179;74189;74192;84435;84437;84438;84444;84445;84453;84457;84461,17.35218509;14.3464399575;13.2874015748;10.6719367589;5.39784086365;15.1856017998;15.7710280374;10.9666937449;5.91068301226;41.1585365854;4.43204202232;15.3583617747;11.9574844996;20.3619909502;10.7827476038;8.05008944544;9.07868190989;6.81474003029;12.5698324022;15.3234960272;16.6461159063;14.3160127253;17.28553137;13.7195121951;14.9171270718;22.0949263502;17.8100263852;20.5792682927;20.67381317;7.31310942579;11.0024449878;16.6666666667;10.4327666151;12.4538745387;13.0434782609;12.5581395349;11.8421052632;10.834670947;16.1676646707;10.5882352941;15.288788222;20.7055214724;10.9845402766;20.23988006;12.2727272727;14.1065830721;15.5350978136;13.4596211366;16.6461159063;16.7910447761;19.014084507;6.10859728507,5
28,14.4144374676,4700;4701;4710;4714;4720;4721;4731;12854;12872;20398;31937;31943;36447;40685;40686;40690;40693;40694;40698;40702;40704;40705;40712;46031;62664;62670;62684;62690;62694;62703;62713;74212;74224;84462;84476;84477;84478;84479;84493;84516;84520,10.7057890563;8.67609254499;12.118491921;15.8264947245;18.3673469388;12.5581395349;8.13743218807;11.1111111111;7.38512035011;16.6872682324;21.7391304348;15.6612529002;10.9756097561;19.313304721;15.1856017998;18.2432432432;15.8450704225;13.24828263;19.5086705202;11.2876254181;20.9627329193;15.1856017998;17.1537484117;14.0918580376;11.8838028169;13.6778115502;13.5406218656;15.6976744186;13.7755102041;17.0670037927;18.3175033921;9.75433526012;17.0886075949;2.27963525836;20.1192250373;14.6420824295;11.8006993007;13.7334689725;16.9811320755;15.9198113208;14.7379912664,5
29,12.7705582104,12883;12887;12893;31947;31952;36484;36493;40732;40733;46038;46040;46048;46056;46065;52342;52350;52361;52370;52371;62722;62723;62750;62751;62754;62756;62757;62759;74240;74242;74243;74250;74257;74259;84521;84531;84536;84542;84558;84560,6.52173913043;18.9340813464;15.8636897767;14.2706131078;8.82930019621;9.12778904665;14.4849785408;18.543956044;18.7239944521;6.96594427245;0.806066395988;3.60962566845;3.61349036403;4.58559782609;17.7165354331;10.3527607362;9.20245398773;16.6666666667;18.8284518828;10.7741420591;31.3953488372;15.1006711409;19.0409026798;12.9932627526;14.9336283186;18.6206896552;12.9558541267;15.8636897767;14.7702407002;7.88091068301;14.0186915888;12.3400365631;14.4694533762;13.4865134865;5.49674267101;13.24828263;11.8629173989;15.4462242563;5.70583262891,5
30,12.1328007458,4783;4802;12934;31965;31966;31973;31986;31987;31991;40755;46076;46085;46086;46087;46097;46106;52383;52388;52404;52418;52419;52420;62771;62799;62808;74270;74283;74287;74288;84566;84572;84575;84576;84586,13.567839196;13.8319672131;11.3350125945;15.8636897767;14.9833518313;7.28548300054;15.9386068477;16.3636363636;11.7698343505;15.3409090909;6.35892604805;3.63000806668;11.1940298507;5.87211831231;14.5631067961;10.4895104895;12.0535714286;13.2874015748;18.8284518828;10.8086469175;14.7379912664;16.3636363636;11.6179001721;4.04312668464;16.2846803378;6.8842427333;11.9893428064;16.5036674817;11.6379310345;11.1754966887;21.4968152866;1.9418872267;15.6431054461;8.82930019621,5
31,13.9953808907,4819;31995;32005;32010;40767;46121;52424;52441;52445;52454;62815;62821;62828;62832;62836;62837;62843;62844;74295;74309;74310;84607;84608;84609;84615;84632;84639,12.3287671233;16.7286245353;16.1676646707;15.6612529002;17.4193548387;15.2198421646;15.8264947245;13.1578947368;17.2413793103;10.8958837772;15.4816513761;17.0670037927;18.1940700809;15.0;5.53052027857;12.6050420168;17.2193877551;13.1450827653;13.5951661631;11.231281198;10.5304212168;15.306122449;8.26193390453;14.7864184009;13.0434782609;14.8188803513;11.4116652578,5
32,14.1372790611,4836;4837;12978;12979;12996;32034;40781;40782;40784;46152;46153;46156;46170;52464;52480;52488;52491;62855;62856;62862;62864;62870;62875;74335;74336;74337;74340;84656;84664;84666;84667;84682;84683;84684;84685,9.32964754665;14.3464399575;13.3399209486;12.0535714286;8.53350189633;14.7379912664;15.5172413793;21.09375;14.5631067961;16.0905840286;10.8;6.89127105666;13.8036809816;14.3008474576;14.2706131078;14.7864184009;14.6739130435;15.9574468085;14.9336283186;10.6719367589;13.9607032058;19.1218130312;17.5097276265;22.8813559322;16.5036674817;14.3008474576;19.5369030391;14.5161290323;10.4327666151;13.2743362832;7.53348214286;14.7058823529;12.9063097514;15.237020316;11.6883116883,5
