time,velocity,informationId,partVelocity,week
43,10.0188508881,3785;3806;3810;19589;19595;26085;26086;31286;36047;40250;40251;40253;40261;45197;45200;45204;45211;45214;45217;61484;61487;61488;61489;61491;61492;61493;61495;61503;61504;72511;72519;72523;72532,7.45650372825;11.7111255693;17.2413793103;12.9776496035;6.70890793887;6.74662668666;4.09929401048;6.02409638554;11.2781954887;11.7647058824;11.0497237569;14.6818923328;16.393442623;11.4140773621;8.33333333333;9.0;7.75527789746;12.0401337793;10.4590354445;9.7192224622;8.73362445415;13.9751552795;2.41481083982;11.3278791693;12.1457489879;8.20793433653;11.7724002616;1.81910055584;9.69827586207;9.08632004038;13.353115727;10.663507109;10.5695830887,4
44,11.2614111597,3814;3823;3825;12028;19611;19622;19625;19626;26106;31299;40263;40267;45225;45226;45228;45229;45230;45245;45246;45247;45250;45253;45254;61530;61545;61551;61552;72566;72567;72570;72572;72578;72584;72585;72587,10.8108108108;5.30660377358;1.31646310246;14.7058823529;6.15384615385;14.4230769231;16.6358595194;7.57575757576;10.7978404319;16.9971671388;15.0250417362;10.3507763082;11.0633066994;12.4913254684;12.6404494382;12.1293800539;11.5163147793;5.55041628122;10.7719928187;9.09550277918;11.2079701121;15.0627615063;13.709063214;11.7340286832;15.0501672241;7.20865038046;12.2116689281;12.3287671233;13.856812933;7.79558250325;10.0953449243;12.5523012552;8.84520884521;16.7286245353;10.4046242775,4
45,10.6567114334,3854;3860;3871;3875;12051;12057;12067;19630;19632;19638;19647;19648;19652;26116;31313;45263;45265;45269;45280;45281;45293;45294;61564;61565;61572;61573;61579;61581;61582;61584;61594;61598;61615;61617;72604;72606;72608;72614;72623;72624;72626,13.4228187919;10.4408352668;15.9574468085;10.8695652174;11.320754717;11.4140773621;10.6132075472;9.37011972931;11.0701107011;7.73860705073;9.8414434117;7.49063670412;13.6570561457;10.6824925816;5.31914893617;10.5571847507;13.4128166915;11.71875;6.66419844502;9.77198697068;10.4106419896;8.67052023121;10.3686635945;11.3780025284;11.1801242236;6.62739322533;14.2970611597;11.1731843575;9.92829564258;7.66283524904;15.037593985;10.9289617486;10.1237345332;16.0714285714;7.59493670886;13.2158590308;15.0125104254;14.4230769231;2.10477081384;10.6698280972;8.71248789932,4
46,11.899133395,3889;3890;3894;3898;3900;3905;3911;12102;19663;19666;19676;31337;36083;36088;36091;45299;45301;45302;45310;45316;61620;61622;61625;61634;61635;61637;61641;61654;72631;72635;72641;72644;72649;72653;72654;72657;72658;72660;72666,7.55350398657;5.8651026393;14.1732283465;18.1086519115;15.1898734177;8.82785679255;11.8343195266;9.11392405063;13.1004366812;9.33609958506;31.1958405546;12.6493323963;11.4722753346;10.3033772181;10.7978404319;14.3884892086;6.84150513113;13.856812933;10.9223300971;9.06344410876;11.7878192534;12.3287671233;14.1955835962;11.780104712;10.3448275862;15.2284263959;10.3926096998;12.7478753541;8.91089108911;10.5263157895;20.5011389522;7.53453327752;10.6888361045;13.17715959;11.0226576852;6.9018404908;10.3986135182;9.16963830871;11.8343195266,4
47,10.237345325,3915;12115;12121;19689;31350;31361;36094;40286;40287;40290;45321;45325;45326;45329;45330;45332;45334;45335;45338;45339;45346;45349;61664;61669;61680;61689;61695;61702;72678;72680;72683;72687;72688;72694;72700;72703;72705;72716;72718;72723;72730;72735;72736;72740;72742;72743;72747;83496;83502;83512,6.45161290323;7.51565762004;9.70350404313;8.44277673546;10.6698280972;12.0562625586;13.0813953488;11.6429495472;5.66215791129;16.8224299065;8.73362445415;13.7614678899;14.742014742;11.0701107011;10.2622576967;16.5137614679;12.0240480962;10.7079119572;17.7690029615;7.74860094705;13.9534883721;10.7142857143;13.0340333092;14.1620771046;8.66217516843;11.3780025284;11.4649681529;12.0160213618;9.04068307383;11.1248454883;11.8499012508;11.385199241;13.3729569094;7.58213984836;14.0845070423;3.19432120674;5.77108047451;10.0896860987;8.24553366926;9.3023255814;10.0840336134;7.78546712803;8.22293284605;4.67047223664;6.68647845468;5.60922405734;5.00556173526;11.9601328904;10.6698280972;5.36352800954,4
48,9.45147693627,3957;12128;19732;36101;40292;40297;40299;45355;45370;45371;61726;61727;61728;61733;61734;61741;61742;61747;61748;61755;72766;72768;72769;72774;72782;72783;72790;72794;72797;72800;72802;72812;72815;72818;72819;72820;72828;72834;83528;83530;83540;83541;83542;83545;83546;83548,8.21917808219;13.17715959;7.493755204;13.4932533733;3.60576923077;8.88011840158;13.6778115502;12.5260960334;9.98336106489;12.6315789474;9.90099009901;9.47368421053;9.57446808511;12.6582278481;12.2116689281;8.88011840158;8.50661625709;10.8564535585;7.71208226221;17.1919770774;6.09137055838;3.07010063108;4.32380494835;4.59887583035;6.70890793887;5.71973307912;11.2359550562;9.74553329724;15.3583617747;7.04776820673;7.38916256158;8.37598883201;9.977827051;9.39947780679;9.15564598169;6.38977635783;1.73963467672;1.85242358753;12.6849894292;9.19305413687;11.7493472585;12.7478753541;11.9047619048;13.2547864507;11.9760479042;12.4223602484,4
49,8.81991438962,3968;3977;3983;12150;12155;19741;19752;19754;19755;26180;31395;31400;36117;40308;40314;45385;45386;45388;45393;45402;45405;45408;45410;45411;61756;61762;61772;61774;61776;61777;61780;61783;61784;72836;72844;72846;72850;72852;72855;72858;72863;72878;72880;72884;72887;72895;72899;83569;83576;83578;83582;83595;83597;83605;83609;83611;83613;83614;83617,7.02028081123;10.2739726027;9.6463022508;12.1786197564;7.31112916328;7.33496332518;9.26879505664;3.48499515973;10.3211009174;12.0160213618;11.2994350282;10.520163647;12.2699386503;13.7404580153;7.76196636481;14.4694533762;6.93107431652;9.30713547053;11.3708149084;10.6698280972;11.826544021;11.8811881188;10.3388856979;8.12641083521;13.2743362832;14.3426294821;9.61025093433;9.9173553719;11.356466877;13.2547864507;15.2801358234;9.79325353645;4.8439181916;3.6525974026;4.1417395306;6.31800631801;4.98338870432;3.79987333756;3.75469336671;4.28061831153;1.33689839572;2.27272727273;3.14081312162;2.98656047785;2.29943791518;2.85351934052;3.53912701534;11.531069827;10.8238123873;9.42902042954;8.59188544153;4.52830188679;7.60456273764;11.5532734275;9.86301369863;14.6818923328;13.10997815;13.5135135135;14.742014742,4
50,9.51917695208,4009;12191;12195;19764;19788;19789;26219;31413;40317;40319;40320;45416;45417;45418;45426;45428;45435;61800;61803;61827;61832;61835;72916;72918;72921;72933;72936;72941;72946;72949;72950;72955;72963;72977;72979;83620;83629;83631;83633;83643;83654;83657,8.41514726508;6.34920634921;10.3626943005;10.4772991851;9.90643918547;13.5746606335;9.44386149003;10.6382978723;14.9130074565;12.2615803815;17.3913043478;8.32947709394;7.87401574803;11.1386138614;6.35368866926;10.8761329305;11.3708149084;8.05369127517;14.2857142857;13.503375844;13.3828996283;8.63309352518;12.3626373626;4.8465266559;3.77358490566;3.70904595096;2.67857142857;8.91089108911;4.662004662;4.99029664541;8.90648193963;4.97925311203;4.68140442133;2.29973169797;14.5748987854;17.0132325142;11.71875;10.6069534473;16.0284951024;7.43494423792;7.74193548387;10.3507763082,4
51,10.7245601611,4050;4058;4060;19791;19798;26249;45439;45440;45442;45446;45451;45452;45453;45454;45457;61859;61860;61864;61868;73006;73034;73042;73045;73046;73053;83662;83676;83685;83693,24.3243243243;31.9715808171;21.5568862275;7.9575596817;7.24637681159;3.89357560026;10.8564535585;9.75609756098;10.8238123873;8.88888888889;11.2219451372;7.28450020235;10.3448275862;7.89820096534;10.7270560191;10.2156640182;10.5448154657;18.711018711;20.8333333333;7.90513833992;4.01696049989;3.05758450824;2.83241542093;3.88265746333;11.583011583;12.7028934368;3.09810671256;5.07328072153;11.8032786885,4
52,8.10528898632,4093;12248;12251;12252;19811;31461;45463;73063;73065;73072;73076;73077;73080;73094;73097;73127;83727;83736,13.3136094675;11.2219451372;9.43890928159;13.0718954248;9.53895071542;12.1951219512;17.4757281553;1.841997544;1.95333695062;3.22061191626;2.58918296893;12.6404494382;2.70351456894;5.61447286338;7.74193548387;10.8043217287;8.14479638009;2.38442177772,4
53,9.84370726169,4103;4109;4128;12256;12272;19842;19844;19855;31467;31485;36178;36180;40340;40347;45494;45497;61898;61902;61907;61908;73131;73139;73140;73148;73152;73158;73174;73181;83743;83761;83763,15.8450704225;10.2681118083;7.32600732601;5.83468395462;6.80272108844;8.60009555662;9.33609958506;15.5574762316;12.9496402878;10.520163647;8.48256361923;11.8733509235;9.55921402018;15.6931124673;13.353115727;7.12871287129;10.9090909091;12.2448979592;7.54084625052;10.4834012813;9.61025093433;9.6463022508;10.8630054315;8.68725868726;8.62482031624;8.98203592814;11.8655240606;9.8414434117;12.0;1.78713264496;2.9387755102,4
54,10.8768440315,4135;4140;4141;4145;12289;12292;12293;19871;19883;26325;36191;40353;40362;40363;45501;45510;45511;61936;61940;61954;73195;73196;73205;73207;73211;73215;73220;73222;73233;73235;73239;73240;73242;83782;83788;83792,6.48414985591;9.43890928159;16.1870503597;11.5532734275;11.9205298013;12.6138752628;8.59598853868;15.4772141015;10.5017502917;14.6222583266;10.0166944908;9.64113551152;11.2359550562;13.9103554869;11.2781954887;12.6671358198;10.2098695406;7.32004880033;10.3448275862;9.5087163233;16.4835164835;13.9103554869;9.35550935551;9.60512273212;10.4226983208;12.0401337793;11.826544021;11.7724002616;9.6;12.9310344828;9.16963830871;10.3329506315;11.7111255693;11.3636363636;3.84779820436;3.66598778004,4
55,10.4970633865,12322;12338;19890;31518;40367;45536;45538;61959;61963;61964;61965;61981;73261;73264;73266;73267;73271;73273;73276;73278;73279;73281;83798;83819;83825,19.955654102;6.04432505037;12.3287671233;7.97518830306;16.0427807487;14.0845070423;9.17899031107;9.19305413687;11.4140773621;8.37598883201;6.62739322533;11.5979381443;11.1801242236;10.8108108108;9.43396226415;9.93926007731;12.8663330951;10.1180438449;10.3388856979;12.0643431635;10.4956268222;8.76338851022;2.59627866724;11.2711333751;9.72972972973,4
56,9.3249956198,4206;12351;12355;40376;45544;45551;45556;61998;62007;62020;62024;73318;73321;73328;73329;73333;73343;83845;83851;83853;83855,7.67590618337;5.37955768081;8.72938894277;12.7118644068;8.4388185654;8.69985500242;5.03355704698;12.8205128205;8.92414476946;6.30031501575;9.35064935065;9.64113551152;11.0294117647;6.14964127093;11.3636363636;10.2098695406;11.7878192534;9.13705583756;11.7493472585;9.41422594142;11.2781954887,4
57,8.15254166382,4224;4237;4242;12370;19932;26378;36231;40383;40387;40389;40390;45563;62036;62038;62039;62044;73346;73349;73352;73355;73356;73359;73360;73368;73374;73379;73385;73387;83874;83876;83881;83883,14.8148148148;11.187072716;4.20070011669;8.08988764045;3.21658327377;3.95430579965;9.57446808511;9.6;14.1065830721;11.3421550095;12.729844413;4.55580865604;10.4956268222;4.75059382423;4.3956043956;13.0151843818;8.55920114123;4.30004777831;6.04229607251;9.36524453694;4.99168053245;11.3350125945;8.72515753757;15.4241645244;5.32859680284;1.40208755258;3.97000441112;1.75935881146;9.34579439252;8.17438692098;10.5757931845;11.5532734275,4
58,9.22883457885,40395;40397;40398;45581;45589;45603;73392;73410;73413;73414;73415;73426;83889;83891;83894;83901;83902;83907,8.56734888149;10.152284264;11.1179740581;4.53172205438;1.59701889806;8.45864661654;8.9552238806;8.36431226766;11.8968935889;9.22131147541;10.8368452739;11.2923462986;11.8968935889;10.5324751317;11.6807268008;11.2009956441;8.39944003733;7.41656365884,4
59,9.63287013219,31576;40399;40401;45610;45620;62096;62097;62103;73427;73434;73437;73441;73448;73452;73461;73465;73471;83925;83927,10.1867572156;11.0429447853;16.3636363636;11.3421550095;10.2564102564;9.66702470462;10.3448275862;13.0529369108;7.97165633304;9.56937799043;11.7647058824;9.26402470407;2.46339126865;8.61656294878;8.11907983762;5.42495479204;7.53453327752;10.2622576967;9.7772949484,4
60,9.81335617744,4286;12429;45621;45630;45631;62111;62116;62119;73474;73481;73488;73489;73493;73496;73500;73507;73508;83939;83941;83946;83949,7.13153724247;11.3924050633;9.08632004038;11.7111255693;10.989010989;10.2915951973;9.58466453674;13.0624092888;6.04229607251;7.21732157177;9.51374207188;11.6429495472;12.6138752628;8.07174887892;3.64815565464;9.91189427313;10.3746397695;12.0160213618;9.10931174089;10.2040816327;12.4653739612,4
61,9.59322881954,4310;12443;12447;26454;31599;40407;62127;62128;73509;73518;73520;73521;73522;73526;73528;73542;73543;73544;73546;83956;83957;83967;83973;83975,10.6698280972;13.5440180587;11.7111255693;12.8296507484;14.0405616225;5.41190619363;7.97165633304;11.7955439056;4.58131840163;7.62711864407;7.79896013865;7.74193548387;8.67888138862;8.76765708719;9.47368421053;8.75060768109;12.4309392265;9.47368421053;9.85761226725;10.9356014581;16.0570918822;7.84997819451;6.48181490817;5.75631595779,4
62,9.96623822753,20023;40411;45655;45661;45669;62137;62138;62150;73549;73551;73552;73561;73562;73563;73564;73565;73571;73573;73579;73580;73583;73588;73593;73594;73597;83977;83984;83990;83992;83995,7.13153724247;12.0562625586;10.9422492401;16.5137614679;10.6888361045;9.99444752915;12.0805369128;11.6204002582;10.7015457788;5.92885375494;10.158013544;9.78792822186;10.4408352668;18.5185185185;10.1123595506;11.1662531017;9.52885124404;11.9521912351;10.6382978723;12.5874125874;8.89328063241;10.4590354445;12.3456790123;10.1752402487;9.17431192661;3.2154340836;2.48070562293;7.34993875051;5.07757404795;7.26685506661,4
63,9.8898857449,4335;4338;4342;12472;20034;26466;31624;36268;45675;45677;45678;62157;62159;62161;62162;73602;73603;73607;73609;73612;73614;73615;73622;73624;73625;73626;73628;73634;73635;73636;73642;83998;84004;84005,12.0562625586;7.68245838668;10.4590354445;9.74025974026;9.7244732577;12.8296507484;7.3740270381;11.1248454883;13.4128166915;4.3530834341;8.79765395894;7.21732157177;11.2219451372;10.2389078498;10.3448275862;12.1049092132;13.2158590308;9.04068307383;7.69888793841;9.90643918547;13.3630289532;10.1752402487;12.6671358198;10.9024833434;10.843373494;12.9310344828;3.33395073162;6.53594771242;8.36431226766;11.2781954887;11.356466877;9.57446808511;7.38613048831;9.0,4
64,8.98377624883,4349;4350;12483;26474;31631;36271;40417;45679;45681;62164;62171;62175;62176;62177;73647;73649;73650;73653;73656;73664;73668;73671;73680;73682;73686;73690;84010;84012;84013;84018,9.1509913574;13.4028294862;3.96737932555;5.45124167171;11.5532734275;10.1180438449;1.17149365441;6.68647845468;7.8705728028;11.9920053298;10.582010582;14.3084260731;6.76691729323;11.2640801001;10.6888361045;9.25925925926;8.10810810811;8.95077076082;8.25688073394;8.91089108911;10.3866128102;6.99029126214;8.94632206759;5.31130126881;10.7270560191;11.0497237569;8.71670702179;6.99844479005;11.575562701;10.3507763082,4
65,9.49785310049,12496;45692;73696;73702;73708;73711;73713;73721;73723;73724;73725;73732;73733;73734;73737;73741;73743;73745;73746;84029,12.7750177431;5.04484304933;7.00389105058;13.2547864507;7.29335494327;9.91189427313;8.24175824176;5.78964297202;11.0974106042;12.6849894292;13.7825421133;7.25806451613;8.06451612903;10.5324751317;8.57142857143;10.4772991851;9.35064935065;10.5757931845;9.1649694501;9.08173562059,4
66,10.7132563273,4374;4377;20073;45698;45708;62207;62210;73765;73767;73771;73774;84042;84044;84053,10.0166944908;11.7035110533;14.3084260731;12.7388535032;8.45467355566;11.780104712;11.7416829746;9.36524453694;7.59493670886;9.13242009132;9.51877313591;6.87022900763;13.856812933;12.9032258065,4
67,10.7880413755,4382;4383;4387;4389;26498;45709;45711;45712;62220;73792;73796;73798;73812;73817;84062;84068,12.1049092132;8.60832137733;4.9737496546;6.456241033;13.1964809384;9.47867298578;16.1870503597;10.9356014581;8.75486381323;11.9126406353;9.90099009901;8.15217391304;10.1351351351;11.2640801001;15.332197615;15.2155536771,4
68,11.487781043,4395;12524;20081;40423;45717;62231;62232;62235;62236;73820;73833;73834;73839;73853;84069;84071;84078,10.3151862464;13.3234641007;10.7334525939;8.63723608445;12.0080053369;15.1133501259;11.826544021;10.8368452739;14.1065830721;12.0401337793;13.3037694013;12.8205128205;2.76965687029;12.729844413;9.977827051;8.64968765017;16.1001788909,4
69,9.95374587165,4403;20090;31664;40425;62246;62253;62254;62255;73856;73869;73874;73875;73876;73878;84084,5.17985611511;10.5695830887;6.01604278075;9.96126175982;13.0813953488;2.45499181669;14.598540146;7.54716981132;10.2798400914;11.3636363636;10.8499095841;11.1179740581;10.1294316263;12.6227208976;13.5338345865,4
70,12.8909018116,20095;45725;73885;73888;73892;73893,14.0625;13.1386861314;11.3278791693;15.1770657673;11.71875;11.9205298013,4
71,10.3577811067,12547;45732;62266;73907;73913;84089,14.6699266504;16.7597765363;8.13743218807;0.82019502415;9.7192224622;12.0401337793,4
0,12.087895825,40430;40433;62272;84093;84094,12.3456790123;13.1195335277;11.4358322745;11.8577075099;11.6807268008,5
1,12.9989552236,26519;26520;31676;73922,5.29100529101;23.9680426099;14.693877551;8.04289544236,5
2,12.5176771998,12559;20109;31680;40440;45739;52073;73928;73929;84100;84102,10.5448154657;8.24175824176;18.1818181818;12.0;8.89767671775;17.1102661597;13.5236664162;16.9811320755;12.4052377671;7.29040097205,5
3,13.114979787,20113;20119;40442;45747;45748;62284;62285,8.69145340415;13.0529369108;15.5844155844;16.0570918822;11.5089514066;12.6582278481;14.2517814727,5
4,13.7617820933,20124;40443;45749;73934;84108,14.0515222482;13.3729569094;14.4230769231;12.7208480565;14.2405063291,5
5,12.0747083218,12583;12586;40444;45754;84111,6.26086956522;13.7614678899;18.9873417722;9.69827586207;11.6655865198,5
6,10.8959795147,20129;40447,6.76691729323;15.0250417362,5
7,11.6498464594,20131;26537;73940,15.0627615063;10.6132075472;9.27357032457,5
8,10.4539347643,40450;62304;84120,15.3583617747;7.88436268068;8.11907983762,5
9,8.92745120041,62305;62306,9.31195033626;8.54295206455,5
