time,velocity,informationId,partVelocity,week
21,7.02875127062,3310;3314;11433;11437;11445;11446;11451;19079;19080;19082;19084;19086;19088;25625;25630;25631;30932;30935;30936;30938;35758;35763;35766;39816;39817;39819;39820;39825;39828;39836;44518;44520;44522;44526;44527;44528;44529;44532;60707;60708;60718;60722;71645;71647;71654;71656;71658;71663;82564;82573;82574;82577;82579,6.31901840491;11.1895708854;17.1809841535;10.6957424714;9.74917179366;9.88009592326;11.527700056;6.90579953067;5.62687790221;3.1484028733;8.28973843058;11.3938053097;7.23822909346;11.2691466083;13.2731958763;11.3938053097;2.00330642809;9.15555555556;5.21518987342;6.16028708134;6.97123519459;9.16370106762;6.90348525469;9.06291245051;8.82983283326;6.43951234761;12.0538326507;10.5641025641;13.1210191083;11.4955357143;3.67857142857;4.77183229094;1.40758455757;1.23257344582;1.93827625141;2.8188286809;1.8845485317;3.22328274136;8.96821941663;6.63659793814;3.27868852459;6.03397773872;9.68955785513;3.86346586647;3.19875776398;2.63023493361;2.35590118939;1.71953255426;7.98759208996;7.99069045772;7.81783681214;1.10515021459;6.0713233127,4
22,4.55920342252,3318;3322;3326;3331;3341;11457;11460;11461;11465;11469;19097;19101;19104;25643;25646;25652;25653;30944;30945;30961;30962;35768;35783;35784;39841;39847;39848;44535;44537;44542;44546;44550;60731;60732;60744;60749;60750;71666;71669;71670;71671;71673;71678;71682;71683;71686;82588;82604;82607;82608;82609,4.87458589683;4.20751633987;3.43677010344;3.82757339279;3.96611474779;7.85959557421;3.87655250282;2.48013484228;10.8535300316;3.85262764167;2.34650871398;2.82114489181;10.1328086572;10.6570098293;10.9749600426;4.6967624259;3.43333333333;3.7701317716;8.41503267974;11.6515837104;8.92934547031;3.13212710962;8.12302839117;3.91411742352;3.83827091485;9.4452086199;8.04373291683;3.37262606418;4.01402961808;3.60013981125;3.13546423135;4.10603946582;1.81914517838;1.75933042958;2.64849575726;1.87391976712;2.62286732875;4.95549675247;2.66081115991;2.15436101234;2.17185028993;2.20485925292;3.17362501926;1.73517520216;2.58696471179;2.89651293588;2.41500586166;2.48792270531;3.71572871573;3.13785224676;3.71104305531,4
23,5.71695276853,3356;3359;11481;11483;11492;19109;19110;19111;19117;25655;25656;25660;25662;30963;30968;30969;35787;35790;35797;35802;39857;39865;39871;39877;44564;44566;44573;60752;60759;60762;60765;60770;71692;71694;71698;71699;82611;82615;82616;82621;82622;82626;82627,2.21077484439;4.99636187242;9.31283905967;8.70667793745;8.02180685358;8.34008097166;8.44262295082;3.67857142857;6.14925373134;6.02868012877;1.7125280572;7.82377516141;7.35714285714;11.3875069099;8.14873417722;5.08390918065;3.75022756235;2.43067846608;13.2561132561;8.56548856549;6.91739422431;10.740354536;5.99534342258;12.5533211456;7.60147601476;3.49389416554;5.30654301906;1.88523840029;3.16047867444;5.20464881253;4.33137089992;3.18245017766;2.70341207349;2.94791070406;2.03015669656;1.82010955999;2.56697819315;5.71904497501;6.28623741227;2.39340072034;2.72414705104;5.7848918843;5.07639231148,4
24,6.38383966557,3360;3363;3364;3365;3372;3373;11496;11498;11503;11507;11509;11514;19137;19139;19144;25665;25672;25675;25680;25682;30982;30985;30987;35808;35809;35811;39883;39884;39887;39889;39896;44577;44578;44580;44586;44593;44599;44600;60777;60778;60780;60787;71718;71726;71728;71729;71732;71735;82645;82673;82676,11.5990990991;6.17320946958;11.3875069099;10.4515474378;2.55108359133;4.43201376936;3.14503816794;5.19808226091;5.87899543379;8.84879725086;3.70636919755;2.96274989213;7.46106483158;3.56463055892;4.2925609502;8.71404399323;8.50888062784;9.25842696629;9.21700223714;3.08521791224;5.70795234137;5.25108335458;6.67747163695;2.6556658502;3.7037037037;8.56192851205;11.9628339141;6.93836308521;13.4552580013;15.5471698113;11.099137931;5.30927835052;5.31475748194;6.86437854049;5.56155507559;8.81471972614;2.67810712428;2.58924082453;6.89655172414;8.63007959782;5.26988999744;8.76595744681;3.45405767941;2.90509096037;1.68963254593;2.83824745109;5.51539491299;2.72090873068;7.98759208996;5.20991401113;4.56357997342,4
25,6.07665032163,3381;3386;3387;3390;3391;3396;11523;11527;11532;11536;11543;19146;25688;25691;25694;25697;25698;25702;25704;30995;30996;39901;39903;39908;39909;39922;39925;39926;39928;39931;39932;44601;44603;44609;44614;44617;44618;44619;44621;60810;60811;60812;60813;60819;60822;60826;60832;60833;71745;71750;71755;71760;71765;71768;71774;82680;82685;82687;82689;82690;82693;82697;82702;82705;82709,11.1895708854;1.15103089903;9.63517305893;2.65019940821;3.90003786445;3.04373522459;6.04460093897;6.36588380717;6.67747163695;2.44423350736;5.54658050619;1.1390025434;2.55805289954;1.68355671788;4.00233145522;4.94360451164;11.3000548546;5.65002742732;10.5155691679;3.41229087295;12.1462264151;9.24596050269;12.8589263421;6.1037037037;10.2589641434;5.40257015473;10.1929737754;12.4096385542;7.64946156703;10.4887983707;8.32323232323;1.61784339904;1.68259413542;2.75217100868;4.32318992655;3.21022284557;4.77404403244;2.67046927664;2.07786967924;18.1178540018;4.41019053736;4.57676071984;8.10066850177;5.58114332159;2.82191780822;6.70354702245;12.167749557;4.24217462932;2.82230442526;2.73318296404;2.49093107618;2.57725509821;2.67845533741;3.01698886936;7.02352540061;8.60484544695;4.29883138564;5.23906408952;11.3186813187;9.4106898127;10.537084399;2.79359913209;10.8079748164;5.4339224479;4.43106044311,4
26,5.87964721208,3400;3402;3406;3408;3410;3413;11550;11558;11566;11573;11578;19167;19169;19176;19178;25706;25711;25724;25728;25732;31010;31014;31016;31017;31020;31021;35837;35843;35844;35846;39949;39951;39953;39967;39968;44630;44639;44641;44648;44652;60843;60845;60858;60861;60864;71785;71787;71794;71795;71796;71797;82735;82738;82739;82742;82744;82752;82755;82757;82771;82784,7.09855272226;12.3279473369;9.38496583144;7.53474762253;2.48073217726;6.00058258083;9.4495412844;4.03367926376;3.48090571139;25.6857855362;9.37215650591;1.96340068624;2.30734767025;5.78002244669;2.95255840619;3.38648693079;6.45161290323;4.85391140434;13.3074935401;3.4974533107;3.9600153787;3.24767460192;2.07389509715;2.18035563082;2.1489672439;1.52898389371;1.96658711217;2.15211032177;2.32558139535;8.36378400325;7.59027266028;10.0145843461;4.20579828501;15.191740413;12.6769230769;2.89936664321;3.49864130435;7.4287774973;2.88031319911;3.12310491207;4.67756584923;8.53002070393;6.80766688698;4.79962721342;6.34627233518;3.13403316598;2.21505376344;2.51741415129;2.65292981326;2.93280182232;1.80606698229;1.09110169492;6.48818897638;6.99015948422;6.7785455742;9.70782280867;9.88958233317;9.73995271868;10.9749600426;6.47798742138;3.29336530775,4
27,5.83035586231,3419;3425;3429;3434;3438;3440;3442;11580;11584;11586;11588;11598;11601;11605;19198;19202;19206;19217;25742;25744;25747;25748;25750;25754;25757;25758;25759;31025;31027;31028;31030;31035;35851;35855;39984;39987;39994;39995;40004;40005;40007;40008;40011;40016;40019;40023;44661;44672;44673;44677;44678;44681;44684;60866;60869;60870;60875;60876;60881;60884;60889;60892;60901;60907;71808;71814;71819;71823;71824;71829;82793;82801;82810;82816;82818;82821;82822;82827,4.63755065286;3.58885017422;4.32500524879;8.66638620109;2.12021407987;10.029211295;7.29203539823;2.60298205711;5.9331797235;2.74154910833;13.642384106;12.8669581512;8.1455120601;3.47562004387;2.11564136798;2.2553098314;2.2126745435;1.8006993007;9.91337824832;4.01951219512;4.68821119709;1.97677766049;2.9332194219;9.74456007569;4.71719716052;8.19085487078;2.29067052152;1.45995747697;3.05547315337;1.49567995353;2.80462899932;3.2323866311;8.43570843571;1.58120970218;2.25136612022;10.9283819629;9.47562097516;5.43535620053;11.3561190739;9.82355746304;11.5730337079;12.3427201917;15.4654654655;12.5686394143;8.91774891775;13.0710659898;3.24665090623;7.55408874221;4.38391147053;1.56404221395;3.79234167894;1.36650082919;8.90618244704;8.24989987986;15.9813809154;4.74326502418;6.93369235947;6.46984924623;3.0258519389;5.04283965728;2.1863723201;6.95710908477;3.20223845795;5.31201650335;7.11325966851;8.03745610613;3.45116434914;2.15842414082;1.90089508166;5.99708879185;5.05893909627;2.74374001066;2.93614595211;4.69997718458;7.2027972028;6.0713233127;3.69043353637;2.58761462128,4
28,5.85974508729,3450;3453;3454;3456;3457;3460;3464;11609;11620;11623;11624;11631;11633;19227;19241;19242;19243;25762;25765;25766;25769;25775;25779;31036;31038;31039;31044;31046;31048;31054;35859;35865;35867;35870;40036;40039;40040;40043;40046;44703;44710;44711;44712;44714;44715;44728;44730;44733;44734;60912;60913;60915;60920;60924;60925;60929;60934;60937;60939;60942;71832;71836;71838;71847;71848;71849;71850;71853;71854;71858;71862;71866;71867;82834;82835;82841;82851;82852;82853;82854;82857;82860;82861;82871,1.84637447342;5.56907272236;9.12311780337;11.1351351351;2.40879326473;6.05704204646;9.09893992933;5.16420155427;10.864978903;1.87409024745;5.029296875;2.70589780638;9.97578692494;9.30863081789;7.71246724073;6.91043274069;6.60679923028;6.10008883625;9.70782280867;7.74727341106;2.72992313809;4.19722901385;12.1247792819;1.03496784566;1.28935344558;3.68120085776;1.59677544376;1.86223106129;2.67671517672;2.81536148695;3.22530139346;14.3854748603;5.40966386555;12.8268991283;12.1176470588;6.65159832096;9.78622327791;11.1231101512;10.1879327399;2.63494499872;2.34597426261;5.53168635875;2.96147211041;3.31936835321;2.72486772487;7.63245646536;1.81882394491;3.69904830311;3.76118312945;4.41491641663;1.74148279652;3.99612027158;3.6917562724;2.55710029791;3.00686031236;2.0343669761;1.87443130118;4.1734197731;6.3287250384;2.7166029276;3.20174075225;3.51176270031;2.01211174057;3.40721137942;8.39445802771;7.82972253896;2.99070847851;5.26854219949;11.2322791712;13.6243386243;5.68432671082;15.4076290202;2.68859305664;3.94938650307;6.38363805392;8.45648604269;4.44348576359;5.08265482359;4.42249892658;5.0256160039;10.0782778865;14.1873278237;8.96821941663;8.33333333333,4
29,8.4787667751,3469;3483;3487;11638;11640;11641;11654;11656;11661;11665;19251;19257;19260;25793;25794;25804;25806;25809;25813;31055;31056;31058;31067;31068;31070;40048;40051;40055;40062;40065;40066;40067;44741;44746;44748;44750;44751;44755;44756;60954;60959;60963;60967;60972;60977;60978;60980;71874;71875;71881;71884;71885;82876;82886;82887;82888;82894;82896;82902;82905;82916,8.74734607219;3.74749863562;9.68045112782;2.05138418642;4.92822966507;15.4076290202;13.4905042567;4.13903958208;7.36766809728;6.28431970714;11.7916428163;2.66253069665;4.40830301733;13.5883905013;14.9927219796;4.31232991417;2.98334540188;5.33402382185;12.2619047619;2.20722168649;2.82230442526;2.5167990226;10.157790927;14.6514935989;9.40639269406;41.4486921529;11.5730337079;7.59587020649;10.6514994829;10.7909900471;10.2182539683;12.0186697783;6.33261604673;3.48090571139;4.01794421689;4.03288958496;1.71267043565;11.1774281063;9.42791762014;6.51280429972;7.53474762253;5.3464832598;8.99170667831;11.5470852018;9.20464700626;9.48434622468;13.9755766621;3.92829900839;6.60891883221;12.5916870416;9.86590038314;3.08891887839;9.07089387935;9.17186108638;7.6980568012;6.13825983313;10.5858170606;12.2473246136;10.751565762;5.16938519448;3.26984126984,4
30,8.78569598851,3498;11681;11690;19268;19272;19278;25816;25819;25832;31078;31079;31081;31083;31084;31087;31088;31089;31090;31091;31092;31093;31094;31096;35888;35894;35896;35899;40073;40079;40080;40082;40083;44762;44766;44782;44788;44797;44798;60987;61001;61004;61018;71912;71925;71927;71928;71929;71935;71941;71942;82925;82930;82932;82954;82968;82974;82979;82983,8.85259991405;7.11080428029;12.1749408983;9.59925442684;6.69265756985;5.13203786746;13.3506156837;10.7291666667;3.77358490566;6.06595995289;4.29077275568;2.25506294472;12.3947051745;12.0046620047;5.62841530055;11.1231101512;5.1797837566;13.9377537212;10.0389863548;9.58585388553;11.2506826871;10.3361766182;6.87354020687;8.73992363174;9.4452086199;10.6846473029;4.71288034775;12.5227963526;5.55106440313;8.82983283326;12.8911138924;16.0436137072;6.14558472554;5.33540533541;4.95907558979;8.66274179983;9.83293556086;8.99170667831;10.4621635348;8.2268370607;13.8440860215;9.25011225864;8.78464818763;8.58333333333;4.19466503767;4.71288034775;5.15773660491;8.11343048444;3.88093443858;8.24329731893;2.69704111024;11.8800461361;8.02805923617;9.07488986784;13.4816753927;12.6302881668;9.42791762014;17.1666666667,4
31,9.28150276791,3510;3511;3516;3519;3521;3528;11708;11711;19289;19295;25836;25840;25841;31097;31101;31103;31104;31108;31112;31117;35906;35912;35913;35914;40092;40100;40103;40104;44800;44806;44808;44812;44815;44819;44821;61022;61023;61024;61025;61026;61028;61031;61036;61037;61050;61068;71948;71951;71959;71966;71968;71972;71980;82984;82993;83002;83009;83010;83017;83020;83023;83027;83032;83033,3.21022284557;10.1228501229;8.64093959732;7.40208408193;10.8364018937;11.4827201784;11.1653116531;1.42777931799;11.955890888;1.99573726022;14.5480225989;6.99015948422;8.41503267974;6.83703949552;11.955890888;10.499490316;19.1985088537;11.7111995452;10.7347576863;8.84879725086;10.0881488737;11.6780045351;9.65775902485;13.7516688919;10.0340964442;5.41535226078;11.1231101512;11.6515837104;7.12309820194;10.4515474378;8.97212543554;4.01090342679;12.0963006459;11.1713665944;8.15841584158;8.08477237049;9.05096660808;8.73251377702;8.50536746491;8.14229249012;12.3205741627;2.98723897912;7.18771807397;7.63245646536;11.955890888;14.0518417462;8.999563128;9.58139534884;7.91394544756;7.42609949531;8.51239669421;13.8627187079;12.6535626536;7.89574549636;3.85623362037;10.7853403141;9.79553019496;6.47798742138;12.4697336562;9.42360475755;4.99272903539;4.47534216815;9.58139534884;13.2989025178,4
32,9.99582506623,3540;3549;11722;11726;11728;11732;11737;19325;19332;25857;31124;31125;31126;35915;40116;40117;40118;40120;44827;44829;44839;44841;44843;44844;44846;44847;44849;44850;61071;61075;61076;61080;61081;61082;61083;61089;61090;61091;61095;61103;71985;71998;72004;72005;72007;72009;72015;72019;72024;72025;83036;83037;83038;83039;83040;83051;83053;83056;83059;83074,5.30244530245;8.1455120601;10.9808102345;6.60891883221;6.14741868099;11.3436123348;8.30980233965;8.43570843571;8.46691327579;6.4841045011;9.4495412844;8.09430255403;14.2068965517;8.19737365698;17.1096345515;15.5471698113;11.3124656782;10.2385685885;6.9547602971;12.7633209418;6.78747940692;10.7966457023;11.4635503617;10.2284011917;11.7111995452;10.3;6.34822804314;9.51061865189;1.91183294664;10.4251012146;6.80092439749;5.08641975309;31.0240963855;5.28340600154;9.3935248518;8.92161108705;8.94097222222;8.90233362143;7.21288515406;6.52724968314;7.81783681214;10.645994832;4.2334566379;10.8707124011;11.2078346028;11.3311331133;10.9283819629;8.91003460208;11.8051575931;27.8002699055;8.97994768963;12.167749557;13.1797824696;7.3440285205;8.76968922946;9.79087452471;4.80971281812;11.7579908676;14.5275035261;11.1956521739,4
33,10.0005685591,3554;3557;3558;3563;3570;11741;11742;11752;11757;11759;19340;19344;19347;25862;25868;25875;31139;31142;31146;31147;35920;35922;35927;35930;35931;40130;40133;40140;44853;44858;44859;44867;61107;61108;61110;61111;61118;61119;61124;61126;61127;61130;72029;72042;72044;72046;83076;83083;83096;83097;83099;83101;83102;83103;83109;83111;83112;83115;83117,9.58585388553;10.9458023379;10.8307045216;12.3798076923;14.6514935989;10.404040404;15.4770848986;11.8527042578;7.3440285205;12.1319199058;11.7178612059;13.2817537073;11.8869013272;12.0538326507;10.3621730382;6.09287193138;9.25426774483;9.3935248518;8.40816326531;9.99514798641;9.37215650591;13.1713554987;14.8094895758;9.70325011776;12.0892018779;14.3654114365;15.7131960336;9.02321506789;8.71035940803;11.6121758737;11.818703385;12.0327102804;12.3058542413;9.80952380952;7.46106483158;10.127826942;2.94917680744;5.85227272727;9.8376313276;10.645994832;7.83567896539;9.33393747168;10.9866666667;10.6957424714;11.4317425083;2.66563146998;12.0538326507;11.6515837104;8.18434644418;9.9324975892;6.01108841552;3.17167051578;8.97603485839;8.43916427694;13.499344692;10.3051525763;6.51074589128;0.45937026135;8.42880523732,4
34,9.71185090505,3580;3595;3596;3601;11763;19361;19363;19367;19369;19370;25881;25885;25886;25890;25891;25892;31149;31159;40145;40148;44875;44879;44883;44884;61149;61156;61159;61162;61163;72063;72066;72067;72073;72076;72082;72083;72085;72096;72102;83133;83139;83143;83145;83149;83155;83158;83161;83162,9.47126436782;8.54771784232;15.3616703952;9.92292870906;9.38924339107;5.32024793388;8.4013050571;11.3000548546;9.22112802149;8.7734241908;9.63968179691;10.9341825902;4.34324267341;16.546184739;15.5824508321;2.97344110855;9.05096660808;9.55916473318;11.4955357143;10.0243309002;11.5470852018;12.4171187462;7.36766809728;10.4198280223;4.20579828501;11.6449971735;8.86402753873;12.771233726;9.26675663518;5.19677093845;10.8937070333;10.762800418;9.4452086199;7.1652173913;9.47562097516;9.14336440302;9.85174557628;13.9283299527;12.1319199058;8.18109610802;10.3621730382;10.0194552529;10.5532786885;8.78464818763;12.7475247525;11.6780045351;9.66228893058;1.82300884956,4
35,10.3563725272,3607;3610;3613;3623;3624;3625;11788;11789;11790;11791;11792;11794;11796;11802;11805;11809;19384;19388;19392;19399;19400;19402;25905;25906;25908;25911;25915;31161;31165;31167;35941;35944;35947;35949;35950;35951;40151;40158;44896;44899;44903;44904;44909;44912;44914;44917;61171;61172;61173;61178;61180;61181;61183;61196;72109;72116;72119;72122;72127;72128;72129;72130;72133;72134;72135;83172;83173;83177;83183,11.6187253243;3.85479041916;2.61886600559;3.96458814473;5.69532761957;7.61552680222;11.3249037933;10.4728012201;11.1592632719;8.50888062784;13.112667091;7.46106483158;8.87548470487;12.1176470588;12.7082048118;13.0959949142;11.1592632719;12.4096385542;9.62167211583;10.3206412826;9.09893992933;10.499490316;10.4674796748;9.13120567376;11.2938596491;13.5259356533;12.3132098027;6.37376237624;9.72156677678;11.866359447;13.1882202305;10.2743142145;3.59010108052;5.14228657014;4.88383119962;2.42267435023;13.597359736;12.9234629862;10.6350025813;13.4377038487;9.40209949795;8.76968922946;10.1377952756;9.20876173447;10.723581468;9.15962650067;9.73995271868;10.0487804878;11.8322802987;8.75106202209;6.25379477838;12.1821407451;13.4640522876;9.54145437703;16.9129720854;11.1774281063;9.76766239924;6.90348525469;12.4697336562;9.88958233317;11.8390804598;10.2897102897;11.5860517435;40.7114624506;8.92547660312;8.31315577078;10.404040404;16.6666666667;7.41540676746,4
